343

0 : 0
(33.6169,11.1482)
(32.5874,90.7597)
(29.918,5.29649)
(89.3215,60.2131)
(31.8636,13.2631)
(67.3841,42.3099)
(36.2829,69.4524)
(8.58118,40.5166)

123 : 2
(11.0686,64.867)
(2.97279,29.6401)
(47.0499,23.4839)
(44.5411,41.5811)
(15.78,40.0119)
(60.4064,39.8524)
(14.5133,28.7327)
(62.7644,36.474)
(34.1672,16.6532)

124 : 0
(82.4888,87.7911)
(31.8208,84.9998)
(83.6035,80.3949)
(2.48228,46.9643)
(57.6698,25.3083)
(1.2428,33.857)
(57.143,78.6707)
(17.0439,94.4993)
(25.3147,1.36226)

124 : 1
(7.69623,6.21875)
(15.4563,22.5557)
(75.0179,84.8303)
(31.3512,90.7081)
(94.0607,45.478)
(85.6675,62.299)
(90.871,56.1929)
(68.5993,88.6246)
(80.5447,82.4736)

124 : 2
(84.3792,41.1583)
(80.7388,16.8106)
(27.2373,74.1406)
(43.4992,99.4805)
(12.7742,40.79)
(22.7077,15.7829)
(75.761,42.3017)
(82.8532,8.36568)
(91.2581,58.2319)

125 : 0
(82.4808,6.42466)
(80.2478,63.7804)
(77.6849,77.0146)
(65.6114,34.7106)
(87.6202,54.0186)
(28.155,24.7526)
(40.7123,87.5831)
(71.4194,83.044)
(52.5763,94.7576)

125 : 1
(16.6827,27.6693)
(71.8194,12.1063)
(78.7649,47.2047)
(81.0394,36.996)
(2.66814,58.1309)
(13.7405,36.9225)
(2.12889,55.8427)
(70.3047,64.4979)
(13.3473,38.9234)

125 : 2
(16.2013,33.6783)
(94.4785,62.4238)
(45.9351,49.0121)
(5.70667,44.3865)
(79.5822,78.2489)
(78.6032,21.393)
(43.3201,10.4334)
(71.3842,22.737)
(82.1397,70.0275)

126 : 0
(56.151,18.482)
(38.2989,16.9758)
(87.8108,23.3319)
(9.42137,64.3965)
(43.0957,57.1948)
(91.6612,79.7406)
(1.14053,22.587)
(70.3934,91.6042)
(46.8178,57.5301)

126 : 1
(16.8371,58.3592)
(46.1188,47.8672)
(99.4787,50.5357)
(73.4796,32.2703)
(2.96051,70.6299)
(43.6442,65.0242)
(33.702,16.9639)
(26.1497,82.9789)
(63.5731,25.6731)

126 : 2
(36.2957,13.3535)
(47.7325,82.1977)
(89.8142,43.5874)
(96.6771,20.238)
(94.351,6.5988)
(18.0535,19.9049)
(12.8325,67.7461)
(78.3733,61.2474)
(76.4703,78.1036)

127 : 0
(56.0526,75.7729)
(10.8808,34.833)
(51.8459,39.1971)
(74.4048,98.0566)
(39.748,13.8111)
(48.5029,22.7533)
(16.4556,92.9355)
(47.2609,75.576)
(46.0749,99.5757)

127 : 1
(98.7626,35.2452)
(13.4778,58.6941)
(98.5284,58.3918)
(32.3968,84.1171)
(79.9879,62.8141)
(43.5355,19.8667)
(19.2881,42.3207)
(43.2869,76.5257)
(85.2223,27.5222)

127 : 2
(72.3575,59.9421)
(5.97153,78.465)
(43.9906,15.5563)
(42.2288,15.8531)
(56.193,79.4538)
(35.2162,51.3641)
(66.1281,4.31919)
(26.202,24.0054)
(49.5007,37.4475)

128 : 0
(37.205,48.4349)
(91.823,97.225)
(94.1319,95.4318)
(40.6869,6.32102)
(37.2371,99.3653)
(80.1913,61.489)
(12.5592,56.8968)
(60.7657,41.3684)
(27.2525,30.6941)

128 : 1
(52.1,11.2406)
(62.5085,78.7798)
(58.4298,56.8228)
(60.4553,71.2297)
(62.6118,77.8243)
(38.4568,22.3579)
(47.1409,97.8375)
(22.3902,26.9369)
(75.9212,40.0549)

128 : 2
(73.8888,38.9528)
(27.905,54.6601)
(98.2586,53.3363)
(41.7404,70.6383)
(17.9901,39.6051)
(48.6562,88.892)
(19.8276,55.4605)
(84.9336,30.6713)
(44.4364,78.9855)

129 : 0
(36.3855,30.3154)
(98.5672,95.1779)
(44.3517,42.4772)
(89.8838,66.3776)
(6.94685,58.7763)
(31.7457,20.587)
(96.1348,3.73912)
(58.1276,50.0051)
(20.7286,81.6877)

129 : 1
(56.2423,68.0269)
(34.4203,13.0836)
(62.2024,37.3922)
(52.5851,2.45657)
(89.7864,77.9165)
(50.2673,19.8293)
(3.61123,99.8281)
(26.1329,22.3856)
(85.148,25.2017)

129 : 2
(7.34276,1.81779)
(2.88143,23.3086)
(89.804,11.6852)
(85.7675,29.2978)
(60.263,83.907)
(1.4278,45.5835)
(99.7582,96.3594)
(66.0394,4.75322)
(20.8134,9.71669)

130 : 0
(76.2784,69.9952)
(51.2736,32.3498)
(1.09498,91.2743)
(7.1525,63.7922)
(15.1283,45.6587)
(26.2747,50.6845)
(59.4714,26.4851)
(32.8213,66.4979)
(17.057,75.8817)

130 : 1
(43.3073,24.0591)
(37.7334,19.9631)
(52.3308,51.6262)
(29.1566,7.9424)
(14.7836,74.7073)
(82.5772,53.0933)
(17.6752,29.8978)
(95.8639,44.8845)
(20.89,83.6257)

130 : 2
(49.3443,91.1916)
(27.064,20.3989)
(32.4564,61.3109)
(69.3959,97.8418)
(85.0799,15.1934)
(23.8074,49.7677)
(60.2521,90.1327)
(31.632,76.6862)
(13.182,86.9842)

131 : 0
(50.0338,97.001)
(26.4405,96.923)
(30.1993,16.0064)
(67.1985,91.3492)
(69.3138,23.0987)
(94.0723,70.5713)
(43.0111,21.2533)
(40.0794,69.1136)
(77.853,67.233)

131 : 1
(61.9183,20.5887)
(86.3966,63.7039)
(59.3396,26.6849)
(59.5076,50.1912)
(91.4477,57.2122)
(44.8533,38.8464)
(37.3745,91.1056)
(33.7991,94.1929)
(11.8511,13.3071)

131 : 2
(3.71872,3.62918)
(3.19542,29.9122)
(93.0568,49.9455)
(57.2631,42.6469)
(49.9463,23.2448)
(15.3938,40.9218)
(38.5063,60.524)
(22.1414,57.2263)
(89.409,31.8199)

132 : 0
(65.4332,90.962)
(41.7475,23.392)
(56.5362,7.8968)
(30.3848,3.66148)
(27.0813,54.9078)
(83.8925,24.0701)
(99.4899,75.1858)
(99.4269,78.1263)
(78.169,55.2539)

132 : 1
(75.4204,83.7253)
(2.13763,39.4051)
(96.7865,46.4651)
(5.48781,95.2679)
(58.9384,2.62589)
(64.9396,5.14021)
(71.8629,57.9574)
(24.9054,10.4209)
(74.3756,34.5025)

132 : 2
(21.0464,36.4531)
(40.76,7.12316)
(13.09,37.7577)
(9.17056,4.73946)
(32.9363,32.4213)
(66.3041,26.9645)
(66.9335,21.6971)
(99.6949,50.775)
(22.3753,45.6089)

133 : 0
(27.0078,56.2082)
(73.4049,93.3109)
(96.2856,33.2649)
(71.7047,5.10043)
(2.66142,58.4107)
(76.1263,48.449)
(66.898,21.1218)
(93.9293,51.144)
(53.4427,65.2307)

133 : 1
(61.8117,65.4116)
(37.0449,22.7606)
(30.3784,5.34753)
(4.62759,3.34729)
(80.3271,85.0885)
(33.7469,15.0627)
(99.9087,30.242)
(48.9647,24.2175)
(51.2977,19.219)

133 : 2
(48.6134,39.9198)
(43.864,52.9068)
(83.824,69.303)
(24.4376,78.2441)
(60.1795,77.885)
(28.6087,35.337)
(29.6608,43.5909)
(62.9737,78.7106)
(48.0552,64.8632)

134 : 0
(95.9248,69.2661)
(12.9882,20.3748)
(19.0596,56.4073)
(70.94,89.2713)
(33.4769,37.5162)
(44.2997,93.0182)
(90.6025,63.3028)
(22.8251,79.6304)
(45.0905,32.7316)

134 : 1
(80.7059,88.9729)
(62.8798,56.7349)
(48.8215,63.0573)
(83.1657,55.3944)
(92.7244,88.8019)
(9.81801,28.2277)
(16.8213,29.2368)
(65.4191,16.63)
(39.0472,6.83485)

134 : 2
(71.7131,9.46411)
(19.2554,65.0916)
(2.243,70.3208)
(24.3782,9.87614)
(56.0291,86.4886)
(36.5002,53.9049)
(35.9156,68.9864)
(84.0239,32.3213)
(80.0552,85.4229)

135 : 0
(82.3594,72.2236)
(44.4579,55.4937)
(77.7929,1.95199)
(47.1759,52.3684)
(66.0614,66.803)
(91.7937,92.8143)
(5.90295,99.1337)
(65.8774,21.6932)
(96.6756,51.7349)

135 : 1
(14.5017,75.7185)
(6.57185,45.3038)
(38.9889,38.2451)
(13.3486,15.5834)
(36.7031,35.4694)
(84.9507,63.0494)
(83.8534,95.147)
(32.1482,95.7914)
(97.0761,83.3528)

135 : 2
(60.7677,13.3063)
(12.0362,93.601)
(20.5785,55.4575)
(36.5586,92.2141)
(50.2624,6.25829)
(65.7205,11.4498)
(91.5865,83.601)
(20.3173,57.0512)
(32.0736,99.2896)

136 : 0
(67.8235,63.4746)
(70.1151,13.9273)
(79.4392,38.7819)
(84.5769,55.6012)
(84.9636,19.0593)
(73.579,65.3834)
(19.3249,26.9017)
(36.6201,5.22106)
(71.841,30.3973)

136 : 1
(58.2282,85.4107)
(13.0458,98.0691)
(25.8837,61.5563)
(37.1469,97.5623)
(80.5433,93.9804)
(87.0043,31.2017)
(87.0575,80.8352)
(21.9692,52.9296)
(3.97986,69.2803)

136 : 2
(95.112,66.9177)
(63.0868,54.6662)
(4.93673,36.7535)
(23.2041,76.5285)
(10.2064,14.3746)
(40.5156,23.5853)
(91.8082,57.4254)
(78.2916,22.4187)
(98.8241,33.1119)

137 : 0
(48.3275,69.066)
(45.052,23.6904)
(42.3234,33.8993)
(98.3975,85.3831)
(2.64721,81.6169)
(77.5719,87.0891)
(27.0764,30.8602)
(96.3568,32.7464)
(95.5108,72.4929)

137 : 1
(52.3064,67.959)
(92.4282,56.3903)
(6.51264,70.6868)
(39.3768,50.0118)
(91.3573,43.8175)
(1.61841,66.4004)
(76.8322,68.7704)
(94.8095,34.0926)
(19.3431,27.0301)

137 : 2
(12.3738,3.61344)
(65.8636,45.8071)
(1.19202,7.29998)
(8.0129,58.8095)
(64.3437,91.6325)
(55.7986,72.2995)
(71.8424,48.2733)
(22.8661,2.46037)
(16.583,22.5298)

138 : 0
(61.177,36.9162)
(51.7573,15.358)
(87.1738,20.7678)
(27.3308,47.4893)
(97.0814,17.5302)
(25.4763,35.6902)
(87.1167,69.9362)
(62.8417,7.64246)
(48.1772,26.4098)

138 : 1
(69.0621,20.2371)
(56.7392,57.8582)
(49.589,50.0571)
(29.2784,76.1288)
(21.5857,73.9711)
(33.8748,61.8515)
(33.7209,10.4781)
(39.0718,12.0192)
(55.2707,28.1196)

138 : 2
(24.5026,95.5803)
(38.0347,5.59765)
(47.0037,89.4425)
(80.3266,86.7975)
(55.6484,40.2904)
(50.5728,28.5726)
(88.7146,85.9802)
(25.171,36.6465)
(19.4867,57.2535)

139 : 0
(19.4596,32.4673)
(89.2311,88.9634)
(74.1141,62.7289)
(42.5724,31.9216)
(52.4019,49.2154)
(26.8492,43.867)
(84.0973,27.7011)
(9.99039,56.0729)
(86.2341,45.0917)

139 : 1
(71.2696,25.4151)
(75.9924,41.1713)
(45.0049,22.0534)
(28.7703,36.0859)
(53.2295,53.2442)
(90.6189,27.8409)
(33.2367,60.4354)
(73.3731,43.6845)
(99.8325,56.4296)

139 : 2
(75.943,3.38309)
(65.951,31.5385)
(73.9733,85.2346)
(66.4714,2.58681)
(45.9787,56.2766)
(31.82,58.9299)
(91.5175,87.1748)
(69.7327,33.7526)
(6.76125,47.9165)

140 : 0
(43.4108,55.4255)
(23.2487,92.7281)
(21.758,97.3444)
(40.9976,10.3456)
(25.4653,53.752)
(41.5746,98.3028)
(91.6966,17.013)
(74.6404,97.4467)
(45.7302,56.2355)

140 : 1
(41.7977,34.3188)
(76.4296,31.2235)
(70.5462,93.4984)
(75.4382,63.1975)
(90.5813,45.0245)
(43.4985,65.8575)
(61.7512,34.2297)
(31.5224,21.3208)
(15.4491,83.5488)

140 : 2
(79.7369,48.9004)
(21.4959,84.6021)
(45.4349,71.9806)
(18.708,79.5108)
(12.2656,58.122)
(21.2343,83.8605)
(83.4402,35.4899)
(82.9379,51.876)
(49.294,95.7304)

141 : 0
(26.0932,88.9964)
(48.2775,55.6432)
(17.3296,10.3251)
(2.276,40.7339)
(5.48054,36.8589)
(10.7701,1.58435)
(23.6627,4.29776)
(13.6372,11.815)
(36.3913,44.3238)

141 : 1
(73.0929,19.4577)
(24.4544,40.7665)
(80.9539,86.0096)
(79.2272,35.9847)
(32.2454,15.1184)
(85.5911,35.8493)
(35.2018,96.9697)
(17.2003,77.1215)
(20.3551,7.42215)

141 : 2
(52.7998,45.4251)
(99.3709,1.06804)
(59.7093,4.77812)
(47.3259,42.1301)
(78.6004,16.1077)
(81.2147,59.3559)
(16.9423,1.09823)
(25.2675,54.0346)
(11.8964,65.762)

142 : 0
(36.7828,48.8435)
(39.7486,29.7852)
(33.2712,71.0003)
(5.21627,80.6665)
(94.7526,14.9137)
(72.6171,63.5436)
(57.991,80.3955)
(49.4216,10.9927)
(8.92655,63.0341)

142 : 1
(37.6429,49.3513)
(17.7119,75.8241)
(59.8996,21.6587)
(60.9953,71.4282)
(40.819,67.0488)
(50.1306,2.51887)
(82.6214,62.9317)
(86.2039,3.13733)
(16.1303,92.9752)

142 : 2
(5.33511,31.6505)
(63.6688,79.0057)
(23.4871,78.5159)
(66.1254,89.3287)
(24.4221,51.3362)
(20.8464,39.1)
(36.3974,8.13245)
(43.7262,97.3993)
(98.8359,38.0758)

143 : 0
(78.1045,93.2)
(52.8389,74.5188)
(43.348,90.344)
(51.9476,26.3732)
(24.5293,70.2251)
(91.4448,99.7513)
(94.9544,94.1828)
(70.8787,37.4731)
(75.8205,37.6615)

143 : 1
(44.5035,24.3247)
(8.67089,16.0394)
(79.3788,62.9903)
(50.3344,98.3485)
(66.0833,10.0885)
(33.0175,86.5324)
(58.6606,58.6402)
(1.97405,54.3495)
(12.6756,39.4915)

143 : 2
(58.6002,80.4579)
(28.5283,45.6408)
(16.1313,49.5798)
(73.8618,10.1408)
(13.1632,44.992)
(55.2572,74.2833)
(28.353,55.3983)
(61.8549,17.8739)
(27.0764,37.1561)

144 : 0
(4.93021,99.2522)
(17.9482,36.8975)
(26.7948,57.6033)
(50.6672,43.6613)
(98.7959,87.1428)
(44.6053,4.9108)
(82.6228,97.6825)
(31.3054,37.1225)
(20.5375,82.7404)

144 : 1
(22.6706,82.727)
(19.514,38.1017)
(11.954,80.9774)
(85.0645,99.292)
(11.8034,89.0537)
(66.4718,77.3265)
(64.2731,17.7096)
(40.2922,23.6316)
(1.05946,33.81)

144 : 2
(46.4571,69.9116)
(44.9263,97.8971)
(40.7659,19.066)
(10.0462,58.6642)
(13.7201,65.4258)
(81.8919,35.9527)
(91.3584,70.3149)
(76.5834,58.1874)
(20.6927,63.3115)

145 : 0
(74.0444,31.9054)
(56.1739,61.685)
(34.3496,61.9536)
(10.3465,34.3663)
(97.7753,93.8396)
(50.8495,90.2004)
(83.1193,76.9223)
(73.4472,98.2332)
(59.5137,57.0058)

145 : 1
(10.0854,33.396)
(4.63098,78.5537)
(95.5247,87.4272)
(92.1112,75.7948)
(28.4288,22.5398)
(77.7372,91.427)
(89.9858,89.7963)
(77.4471,67.7562)
(71.8467,57.0686)

145 : 2
(76.1116,65.1236)
(22.2451,67.2246)
(90.8922,27.5602)
(31.5515,90.1054)
(35.7145,55.1138)
(42.2516,23.5011)
(40.9309,92.0452)
(22.7915,63.2595)
(77.6218,80.9366)

146 : 0
(22.0156,38.2828)
(18.6482,82.2957)
(12.2975,15.9549)
(73.7121,33.2251)
(48.194,58.3605)
(25.6001,37.8317)
(41.391,43.0048)
(20.7716,17.8109)
(65.6956,89.7346)

146 : 1
(54.6567,28.7969)
(98.3094,67.1282)
(25.2677,85.5823)
(31.5937,34.6142)
(17.9698,27.5274)
(61.0332,40.3771)
(70.1491,78.1509)
(6.76827,34.9554)
(42.7696,84.8361)

146 : 2
(53.272,26.2195)
(96.9247,23.1274)
(87.8757,40.2561)
(49.9149,7.07385)
(12.2688,77.9381)
(65.1518,42.0122)
(46.7553,84.394)
(28.1288,68.5778)
(78.8996,31.7149)

147 : 0
(12.1153,68.3632)
(55.0759,24.6542)
(8.24107,53.3443)
(48.0177,54.6243)
(47.8673,33.3859)
(43.8418,37.6502)
(59.4557,35.4818)
(53.0936,90.0085)
(62.4716,91.3094)

147 : 1
(14.8037,56.6835)
(98.8397,64.0272)
(79.2761,72.3852)
(90.0367,71.3501)
(83.8335,21.3247)
(37.5976,38.5954)
(92.3564,51.3248)
(71.8551,21.0401)
(23.2929,27.6166)

147 : 2
(33.7406,33.9858)
(7.34801,50.9595)
(97.6022,58.6048)
(20.1998,95.5761)
(78.6095,87.7601)
(80.4115,62.614)
(1.09537,43.4129)
(7.1503,52.1186)
(75.9603,14.9259)

148 : 0
(74.8407,6.82477)
(99.7598,7.85269)
(75.8159,88.2698)
(46.9147,47.5795)
(78.275,71.4199)
(40.8065,96.6018)
(59.6963,7.3974)
(56.9059,89.3597)
(58.2479,14.477)

148 : 1
(19.3401,41.3229)
(30.4323,47.577)
(43.3994,51.1803)
(96.5692,1.08214)
(90.193,91.8529)
(93.9403,68.0024)
(35.5475,83.6167)
(24.5843,15.4715)
(33.4682,89.3044)

148 : 2
(83.6401,46.469)
(15.4224,31.1143)
(6.42007,74.3974)
(42.5214,94.3554)
(70.6821,20.3338)
(78.271,5.54378)
(87.2774,66.1536)
(82.4319,82.9073)
(29.3819,4.55603)

149 : 0
(96.3158,16.5247)
(22.5287,45.7755)
(39.829,34.0179)
(23.374,50.2823)
(28.6451,46.2936)
(69.2015,42.9195)
(14.5624,80.7848)
(91.0709,80.9685)
(32.2812,29.9176)

149 : 1
(7.43307,95.1018)
(84.0076,92.6386)
(91.9231,35.4604)
(25.4937,89.1551)
(44.1033,66.5359)
(31.2478,34.8612)
(35.832,21.6461)
(45.8234,58.332)
(86.8929,71.8278)

149 : 2
(56.6547,73.9005)
(12.0068,88.5554)
(55.5995,73.5256)
(19.4163,67.8777)
(55.7274,44.3828)
(18.0203,84.071)
(59.1419,24.902)
(52.2598,15.277)
(60.9808,52.4397)

150 : 0
(67.847,54.0843)
(76.6894,73.0124)
(6.36786,83.4995)
(60.7156,76.4236)
(80.3845,12.0064)
(18.4425,57.1534)
(48.729,45.1612)
(17.3725,8.58342)
(14.7401,64.4297)

150 : 1
(42.6472,25.8934)
(33.4103,62.8936)
(80.616,61.587)
(95.7131,60.6006)
(35.9622,10.953)
(9.36071,90.1222)
(85.4007,52.6345)
(53.1122,57.6885)
(22.8328,52.161)

150 : 2
(15.5299,15.8359)
(85.9684,36.9455)
(23.6727,47.6426)
(5.33665,17.6137)
(12.7995,82.7624)
(80.2825,32.8323)
(51.4122,88.62)
(54.9117,36.5602)
(9.04018,83.848)

151 : 0
(33.4661,55.5936)
(45.2748,35.9164)
(81.3465,20.6406)
(98.4396,90.1534)
(54.6977,27.1806)
(9.06356,52.0953)
(78.2095,85.7764)
(86.4507,70.6821)
(8.15392,99.4858)

151 : 1
(55.5673,93.6244)
(71.7067,12.6304)
(85.5536,59.9637)
(28.787,55.5314)
(69.3487,71.7798)
(79.5069,74.2026)
(31.5555,54.4699)
(33.8972,81.9919)
(57.741,96.6954)

151 : 2
(73.7438,98.1282)
(65.5963,43.683)
(21.2335,96.7025)
(72.015,40.025)
(34.7002,70.5827)
(27.6966,60.6668)
(40.3143,42.8118)
(87.6958,85.3111)
(36.6854,72.9742)

152 : 0
(98.2159,24.8499)
(48.0115,79.0506)
(82.1911,78.6016)
(38.2511,63.6521)
(45.7979,16.5856)
(15.087,44.4752)
(87.3363,18.3245)
(91.8656,95.3839)
(31.7313,59.7418)

152 : 1
(82.0754,41.76)
(10.7323,21.332)
(23.5838,32.0812)
(73.9013,62.3497)
(62.4838,12.8198)
(45.4701,31.4976)
(84.2763,22.2572)
(1.46606,47.7464)
(90.1301,19.0847)

152 : 2
(76.8625,81.6857)
(39.2173,12.1519)
(57.3664,23.7668)
(90.0174,11.077)
(94.4328,43.7583)
(7.97448,34.0271)
(33.3373,24.245)
(31.1118,98.7383)
(51.8876,90.8657)

153 : 0
(43.6931,31.4793)
(50.742,41.1077)
(18.915,29.2057)
(18.8126,40.3691)
(22.1047,4.62616)
(22.8532,19.6659)
(89.6687,84.7233)
(73.0305,57.6406)
(53.0122,25.631)

153 : 1
(58.7219,33.8534)
(54.7743,2.89784)
(8.33548,29.8308)
(91.5546,93.5826)
(25.0115,65.1024)
(30.5781,73.6305)
(73.7841,49.9689)
(2.16635,48.8972)
(24.7822,46.8914)

153 : 2
(40.4019,58.9729)
(40.8518,41.0077)
(97.5543,78.3075)
(43.0249,37.8227)
(27.1943,91.6576)
(64.074,5.25999)
(71.8119,33.2954)
(48.2693,11.126)
(16.2284,72.5861)

154 : 0
(17.538,17.065)
(32.9253,53.5457)
(22.5109,97.6806)
(66.0072,15.4437)
(75.849,13.9212)
(17.5595,11.4978)
(14.2886,2.88528)
(76.7662,78.6423)
(78.027,15.379)

154 : 1
(5.02737,91.0361)
(2.56079,25.0521)
(67.4808,31.811)
(97.6987,32.8321)
(8.04696,39.5669)
(91.4255,14.0531)
(42.9738,45.3648)
(86.2841,38.5769)
(17.7795,77.4953)

154 : 2
(45.951,83.6563)
(8.18884,3.75179)
(60.8965,45.9277)
(24.08,90.1449)
(48.9248,49.0455)
(76.3712,82.0911)
(75.2024,43.5446)
(41.7528,91.2325)
(77.004,60.2736)

155 : 0
(67.9819,52.7503)
(41.0114,32.6782)
(66.6488,7.65241)
(15.9001,97.0174)
(47.3691,50.1746)
(84.2659,48.2256)
(22.1484,77.5005)
(90.088,63.5822)
(38.9748,84.7087)

155 : 1
(77.5593,74.6177)
(66.2999,64.941)
(20.0217,16.5821)
(63.9804,31.2238)
(8.16668,11.8207)
(81.1235,64.8235)
(95.1543,80.3036)
(33.7031,96.7705)
(48.3079,4.04819)

155 : 2
(66.0405,47.472)
(7.59408,31.1757)
(3.56521,58.7691)
(32.3069,50.4353)
(6.24775,99.1738)
(9.23887,3.35775)
(69.9947,87.4041)
(77.7242,53.0873)
(36.2332,40.5271)

156 : 0
(73.1405,28.9673)
(63.8168,23.8058)
(61.2248,74.9449)
(50.4831,40.0616)
(15.4131,82.3414)
(45.6018,52.7341)
(23.4523,48.9114)
(2.38432,71.6519)
(57.3009,37.3491)

156 : 1
(50.8706,44.7796)
(41.3358,95.4202)
(74.8578,94.5932)
(11.4568,68.2013)
(67.6278,66.5738)
(28.7528,11.3504)
(93.858,74.4739)
(15.6249,17.0357)
(95.3632,62.9039)

156 : 2
(98.7899,23.1294)
(57.9214,97.9263)
(81.3538,94.2211)
(98.9312,62.0996)
(73.6243,63.7889)
(60.8198,20.6174)
(49.0117,15.7401)
(63.6352,69.4294)
(75.6815,15.2148)

157 : 0
(26.2053,26.4296)
(7.96707,54.0457)
(27.2064,76.2848)
(75.4134,8.5068)
(7.95531,63.6524)
(14.4177,53.5832)
(38.9435,32.0663)
(20.909,96.0276)
(84.9866,21.7495)

157 : 1
(83.0738,15.0591)
(43.1284,13.4706)
(33.4153,82.0545)
(22.1193,11.4163)
(23.1423,80.0241)
(94.346,87.4195)
(54.2123,96.5202)
(19.1799,48.1283)
(77.4148,20.3034)

157 : 2
(68.9696,10.2876)
(91.3467,6.79277)
(5.15144,8.9343)
(24.4161,93.8916)
(39.6167,59.9871)
(55.4533,32.8887)
(70.9066,43.2236)
(32.1461,57.6087)
(95.4208,5.43939)

158 : 0
(13.5856,37.3215)
(69.6133,62.3042)
(95.8888,63.5868)
(15.5631,55.8478)
(6.90993,55.2054)
(92.447,41.8898)
(36.2039,70.6587)
(24.5277,11.548)
(67.4131,43.5769)

158 : 1
(41.796,65.6452)
(91.5048,19.5361)
(77.0646,24.2447)
(26.4879,26.2706)
(5.34965,69.8705)
(14.8926,46.2004)
(38.4623,74.9372)
(93.1766,56.2586)
(22.0047,65.8395)

158 : 2
(45.0888,86.1633)
(77.8085,89.4281)
(25.04,11.7562)
(96.9827,54.1123)
(76.4351,41.9831)
(91.7303,79.0903)
(42.4331,34.491)
(7.70259,27.6352)
(44.1169,27.2349)

159 : 0
(28.8907,94.86)
(3.78195,54.8219)
(44.37,51.1375)
(54.856,16.4563)
(78.9599,70.8463)
(65.4191,54.6469)
(17.7739,13.0983)
(69.5594,31.6011)
(66.2542,76.4667)

159 : 1
(74.5302,63.2292)
(40.0215,19.3248)
(94.9207,10.8427)
(88.6797,60.9868)
(33.761,41.0745)
(25.6935,9.49563)
(60.7308,15.6534)
(84.3643,14.5358)
(67.8631,32.75)

159 : 2
(73.6932,43.1515)
(32.9674,41.5435)
(17.343,73.7929)
(5.62875,51.137)
(71.2039,37.1763)
(38.9428,64.8273)
(96.7986,59.2178)
(32.7268,58.7734)
(66.9392,4.62232)

160 : 0
(26.198,10.0293)
(81.6237,10.2703)
(74.6601,71.0673)
(70.6109,75.487)
(33.8518,44.5906)
(7.23776,59.37)
(43.9513,50.0623)
(44.4972,60.4663)
(50.1053,7.40498)

160 : 1
(7.10824,39.3832)
(28.6113,70.9868)
(35.6913,27.2059)
(61.048,88.6404)
(93.3777,70.5275)
(53.6215,46.1636)
(72.546,65.9359)
(66.4006,41.8411)
(4.99691,26.6356)

160 : 2
(56.2431,17.8555)
(77.1817,6.70996)
(67.0376,46.9508)
(81.8489,63.2743)
(99.0323,86.1464)
(14.4991,12.1661)
(23.0301,3.02835)
(61.1682,63.0221)
(48.7143,78.7973)

161 : 0
(27.9113,8.57451)
(59.6841,96.1747)
(77.9112,33.0541)
(86.133,93.1395)
(78.063,58.3535)
(29.7012,41.2403)
(22.113,18.6582)
(62.8861,71.7532)
(47.6634,51.7463)

161 : 1
(6.60108,64.028)
(65.4028,19.2158)
(29.3641,88.9222)
(39.0232,59.9244)
(16.9673,29.2429)
(57.6105,81.9663)
(94.0072,83.1847)
(26.3388,52.9445)
(1.87302,84.541)

161 : 2
(61.3432,28.0498)
(77.6625,15.4166)
(65.169,30.0065)
(71.6613,6.36491)
(18.386,6.45512)
(29.9596,51.7872)
(91.3589,18.2201)
(99.1968,92.2828)
(22.4185,21.3811)

162 : 0
(15.1173,10.7891)
(29.486,19.6428)
(42.9413,62.6296)
(69.975,18.7753)
(96.9417,83.8386)
(36.0633,3.74322)
(49.7568,3.56839)
(32.535,21.3689)
(70.6252,89.0589)

162 : 1
(53.6673,68.0097)
(82.0181,86.2861)
(78.8777,31.3173)
(77.5733,79.7971)
(7.9379,91.4178)
(75.0334,47.5561)
(84.0017,28.7616)
(68.8996,94.1216)
(69.2246,3.01572)

162 : 2
(13.4145,18.2536)
(80.7001,58.5018)
(45.2521,99.5548)
(18.0707,32.8257)
(88.2287,40.9808)
(26.2691,69.0662)
(72.2641,43.758)
(8.46039,45.9801)
(28.8922,72.9106)

163 : 0
(90.927,78.9944)
(4.61868,1.53503)
(53.2557,76.3358)
(32.849,89.6091)
(64.7991,10.3193)
(44.7603,31.2935)
(4.94649,69.6929)
(92.4693,2.80294)
(2.40382,30.9618)

163 : 1
(91.3772,61.0263)
(14.9406,49.7365)
(84.5044,51.4549)
(40.8992,40.7311)
(44.7154,52.9248)
(20.5289,96.6479)
(46.9446,94.5599)
(90.4876,99.0983)
(48.2355,90.1101)

163 : 2
(6.57366,12.5994)
(56.4072,51.9841)
(84.7209,98.6365)
(99.204,93.4249)
(20.7104,59.2992)
(41.9029,89.2164)
(64.645,24.7135)
(95.1715,19.5814)
(90.8491,9.93409)

164 : 0
(77.1752,47.5338)
(11.0137,81.8423)
(68.1283,47.9535)
(15.5179,3.37436)
(78.948,7.36114)
(80.7828,10.6536)
(70.7192,7.40494)
(85.6721,45.0809)
(47.3383,3.56524)

164 : 1
(61.6244,42.1847)
(6.71782,44.2446)
(25.1707,31.2825)
(1.64306,86.4992)
(32.9097,41.5707)
