1000

0 : 0
(0.083691465153399,0.093444062950978)
(0.972162296477060,0.036725523157866)
(-0.165794699636786,0.101625629588546)
(0.005875141290054,-0.113007265456221)
(0.183467884502679,0.097896478577511)
(0.964368411342965,-0.118085658362941)

903 : 2
(0.908967606117705,-0.294957411733720)
(0.129940898884625,-0.100240342799695)
(-0.069448407528897,0.234568052931656)
(-0.114188334246275,-0.091471213271071)
(0.969378079044444,0.130591143407729)
(0.031319441444079,-0.144448008584319)
(0.087544432598910,0.240224957233229)
(0.043524075395825,-0.120104056821404)
(0.943658938155594,0.166782556276920)

904 : 0
(0.948776530711276,0.054015027397085)
(-0.056369566691301,0.178079750044531)
(-0.113686947691567,0.221564491935092)
(0.116592626504474,0.140199299462771)
(0.942562394869379,-0.045636891127218)
(-0.033387461886690,-0.274096696824395)
(0.147738635103449,0.204521595826638)
(-0.027446346716073,-0.271753893391422)
(0.928285088947842,0.005246489677610)

904 : 1
(0.922343180805249,-0.272662969947728)
(0.041140794436294,-0.159296698883027)
(0.190127146169253,0.108266461515080)
(-0.033677575927810,-0.186841444071315)
(0.948997695594893,0.097256923977842)
(-0.232076977662253,0.006390351326615)
(-0.178430429928099,0.084003803330481)
(0.226137846209864,0.108342677480467)
(0.932968662355080,0.166730190766361)

904 : 2
(0.907586687844878,-0.164340573859012)
(0.280638282367306,0.060616620466260)
(-0.033531391896109,-0.256363034350004)
(-0.186722136117579,0.140083056523517)
(0.934255454102594,-0.107839644490618)
(-0.004965076414023,0.247030942860633)
(0.042605412823972,-0.304917923033840)
(0.006082200900080,0.181846485204092)
(0.891088125160677,0.279404106733575)

905 : 0
(0.909100773106904,0.006940786344571)
(-0.299224697611776,-0.208995232325986)
(0.061665454665873,0.190972654394149)
(0.278263046234861,-0.180293758445397)
(0.925533591860043,0.015105920567409)
(0.152879977426222,0.099251860286572)
(-0.079190931419640,0.239332914510240)
(-0.086704024830396,0.049268314207180)
(0.962242168728558,-0.024364039625624)

905 : 1
(0.917036010597503,-0.167472893745352)
(-0.103519605587117,0.215189732294398)
(-0.087508506603935,-0.257521099667728)
(0.145501805000575,0.227635954694398)
(0.950267557615082,0.117046657260310)
(-0.031315935607403,0.096550805369154)
(0.035479582293431,-0.238222755504595)
(0.058436613601962,0.151175003004275)
(0.955078922047313,0.059553768297372)

905 : 2
(0.959126823192681,-0.206844775461589)
(-0.097905191808920,-0.118524750024717)
(0.063850619535621,0.097880188648748)
(0.075274362288508,-0.146338801267113)
(0.979366767363782,0.041042954542886)
(-0.099237229433257,0.047190134413678)
(-0.043206843848154,0.091339313370554)
(0.104550039993891,0.067763980487571)
(0.972540977756065,0.168616953918373)

906 : 0
(0.920866940282801,-0.124154536205595)
(0.190319641409394,-0.126399313196517)
(0.275066530527610,-0.093433296712236)
(-0.257885027654767,-0.133049660254772)
(0.937433770557841,-0.003921745881134)
(0.177798925140171,0.073370214416626)
(-0.214377660833223,-0.080156399538841)
(-0.256205205337661,0.057992121896747)
(0.928662837135721,0.127272587887095)

906 : 1
(0.927048973490370,0.094583308530860)
(0.200529088322323,0.234531988765772)
(0.164628153049493,0.096512179042392)
(-0.276266571056089,0.130774834019399)
(0.915677148316608,0.179954437831128)
(-0.001960009205773,0.189004347102573)
(-0.178099047064039,0.080558379060153)
(-0.038408938539480,0.180164771190451)
(0.917927239811516,-0.292003541198144)

906 : 2
(0.933795071086880,-0.001077946261214)
(-0.017296678961466,0.261576260675427)
(-0.242243191591852,-0.024950433284113)
(-0.005425646847087,0.289050486042554)
(0.948992692137994,0.000471304742928)
(-0.097628391690204,0.079383399721606)
(0.210799093373016,0.003118389596494)
(0.099605600795953,0.144118205576409)
(0.961680106070867,-0.005835972796257)

907 : 0
(0.938269432731249,0.144369281639261)
(0.209077330443638,0.181163397809124)
(-0.014454829502291,0.148544717893359)
(-0.183916876199759,0.249791015630474)
(0.837864345747236,-0.332071434269645)
(0.250840340740059,0.169026788658742)
(-0.015392709804881,0.048477600654578)
(-0.245400197016898,0.225736875943076)
(0.917789257441613,0.209517235061791)

907 : 1
(0.946566447310994,0.109643203237438)
(-0.189407196320058,0.159573318772128)
(-0.174552744392213,0.013525463106626)
(0.137399672138264,0.124606393177087)
(0.930340572258277,-0.063722539575345)
(-0.257730136932296,-0.171975611505715)
(0.237790284968381,0.032259666136351)
(0.199433894132685,-0.171152707689674)
(0.933524256003755,-0.043363928438601)

907 : 2
(0.928367488680830,-0.139708608595594)
(0.191825730639008,-0.198568989682820)
(0.199514349831736,0.050819093430592)
(-0.186057446746213,-0.179872123534815)
(0.873848292502893,0.306234066013310)
(0.239046696050542,-0.135996990023347)
(-0.139932214100031,0.179061251495548)
(-0.230903422907989,-0.114309724841166)
(0.925443511571565,-0.159772484039377)

908 : 0
(0.963791912794638,0.151063588228541)
(-0.040092099664338,-0.129681762139911)
(0.171714276979015,0.019349737402297)
(0.088904235843213,-0.124376050950686)
(0.936815780791263,-0.143777870836636)
(-0.279851845256389,0.003700840955811)
(-0.151946928858236,-0.042704879730169)
(0.287950778056232,-0.019071713288075)
(0.944308737320752,-0.009489565139548)

908 : 1
(0.921589731527263,0.195385771112105)
(-0.186364075050452,-0.012967357433059)
(0.278543184191968,0.003277331601596)
(0.243074151655613,-0.003180459063571)
(0.924717626114368,-0.219704221308599)
(-0.193402873182738,-0.011293237547334)
(-0.222396931518885,-0.062779085040072)
(0.243748635662456,-0.048106640675420)
(0.940478879077684,0.019241181796250)

908 : 2
(0.960515153958230,0.131550599510166)
(0.049564540089490,-0.050675569124975)
(-0.037266247118975,0.231714584500758)
(-0.075549313871542,-0.014450530431946)
(0.951516722324172,0.139980556689089)
(0.192180879569304,0.179363774933015)
(0.086509712128347,0.216112544375284)
(-0.154833396949234,0.214530494651032)
(0.900008560734732,-0.256513770642539)

909 : 0
(0.958067565604993,-0.052220732513289)
(0.161390785787745,0.151925376464649)
(0.007951705545834,-0.173746940863137)
(-0.206009449828216,0.169863330021336)
(0.907230501566822,0.086343180066074)
(-0.149035731677215,-0.275631236731010)
(-0.004393507651596,-0.089815297235777)
(0.185055073193125,-0.293434807780650)
(0.932751599537806,-0.039230045894040)

909 : 1
(0.893947935604472,0.011401038521725)
(-0.270135172993498,-0.146660266897879)
(0.221797053022499,0.238853357616926)
(0.243555490653528,-0.217674714125311)
(0.914601956042728,-0.238117578679001)
(-0.004015149936854,-0.009252086296223)
(-0.260003481936762,0.162553793966403)
(0.109496078016460,-0.018211096921767)
(0.918038454463173,0.225518989051201)

909 : 2
(0.965756764130678,-0.020836892549766)
(-0.096221935681972,-0.095328015564564)
(-0.018517418848399,-0.219523826009939)
(0.136856165426200,-0.027108802206113)
(0.940458843372742,0.117058085999252)
(-0.237182731635577,0.161599576317106)
(0.029944979883155,-0.215681472204490)
(0.217208343488227,0.190549239005126)
(0.926446409599749,-0.103891163728697)

910 : 0
(0.945255020219724,0.084853453734898)
(-0.215344680080055,0.227079256891900)
(0.010160215655967,-0.035373549541073)
(0.236486249771603,0.190058961931067)
(0.896567441273161,-0.172744424767942)
(0.122431180673315,0.243492582264995)
(-0.084655753159324,-0.008836642707770)
(-0.085941690195922,0.246985612328732)
(0.956227339525367,0.099983626338473)

910 : 1
(0.926318048538830,0.205397807571627)
(0.249701774622685,0.022722176522862)
(-0.003426168686067,0.192009378438821)
(-0.249726196534915,-0.055611174897618)
(0.962125463258494,0.017860636915181)
(-0.091943369917545,0.009286081925670)
(-0.016443608699032,0.184446320970756)
(0.098609615067570,0.037476137196678)
(0.948659113422789,-0.233723622875898)

910 : 2
(0.944838395549794,-0.154052161012461)
(0.077417694809666,-0.234328985398006)
(-0.000192600905802,-0.150481653432809)
(-0.098805283011513,-0.250735921263815)
(0.940415624386680,0.034433439351610)
(0.193421965075582,0.066255180379577)
(0.025499315871494,-0.101326880487700)
(-0.230671378881617,0.017886692298510)
(0.960249306717028,0.116080568286243)

911 : 0
(0.901591481796257,-0.007113176380898)
(0.239640505696501,0.166091714091338)
(0.218167754068831,-0.233390240366843)
(-0.176400048900478,0.105106253776742)
(0.930042910981802,-0.077953927550240)
(0.074944759582615,0.284890066671373)
(-0.214069766603411,-0.314788875066279)
(-0.083550058791591,0.192220516926877)
(0.897694140984835,0.072787285638723)

911 : 1
(0.892691797884919,0.187319351343241)
(-0.226437368712961,-0.241145944049420)
(-0.189942652138490,-0.150031180821854)
(0.278477287812504,-0.229964621119507)
(0.832743225791522,-0.260110700936713)
(0.252531854806303,0.211365746209229)
(0.190985516153930,0.033226802836105)
(-0.273236799275410,0.234088757519741)
(0.910619515141637,0.061128683615061)

911 : 2
(0.894640014492475,-0.218252561091691)
(-0.294678915196384,0.069204189718800)
(0.058267834917863,0.238673501930677)
(0.211840269560721,0.043108639555511)
(0.910966838646132,0.119145772942160)
(0.024516811053834,0.329557240917191)
(-0.054674455610594,0.319782915956467)
(-0.091805848163461,0.236411731908805)
(0.906399415115797,0.094185296637380)

912 : 0
(0.898995657832850,-0.017782631913858)
(0.302928230658962,-0.174043093947558)
(0.090118237442029,-0.247614169625310)
(-0.240949228549630,-0.167938664950851)
(0.924159390491909,0.085307716546198)
(-0.178883293237627,0.142803557167255)
(-0.133741841380666,-0.295539809737827)
(0.094977967926675,0.087032686910193)
(0.934551163245082,-0.069195093895549)

912 : 1
(0.958761832274243,0.006415635551834)
(-0.270689325153964,0.072022930711064)
(0.022223450483057,0.042198264688384)
(0.267302535488104,0.083221090974312)
(0.950393401421166,0.011807736100921)
(0.115319959618598,-0.070269989010382)
(-0.046777586218929,0.013040343584810)
(-0.108586603384615,-0.079761495523536)
(0.989474934608551,-0.020693333355577)

912 : 2
(0.940959199059129,0.170432080758253)
(-0.271392924479876,-0.094986684991558)
(-0.053058951409209,0.007539857183357)
(0.272138082251565,-0.045646239984247)
(0.909647343848938,-0.064033891853397)
(0.176522215395333,0.247262134097285)
(0.023361857987361,0.094128635969799)
(-0.138053997559952,0.258274804224049)
(0.945046600545014,-0.108241237709582)

913 : 0
(0.960623828688196,-0.143863377957893)
(-0.006748025598523,0.177587073759866)
(0.157391980381916,-0.012257574571018)
(0.074934674819570,0.127146356774456)
(0.941883546381949,-0.098034932565586)
(-0.172428115167055,0.227445994953589)
(-0.186271165504866,0.005180695812578)
(0.146270029846972,0.224202834068436)
(0.913777352489788,0.242126683645891)

913 : 1
(0.974128654678038,-0.099585998718354)
(-0.077001695699156,0.056402667588784)
(-0.113320025306077,0.138578652062207)
(0.057141878595989,0.071409865820185)
(0.973639708185989,-0.037549525246539)
(-0.000465800022237,0.205550411339083)
(0.093571589644470,0.155034794094409)
(-0.036387395928998,0.200452456116388)
(0.953138660575000,0.131263224869804)

913 : 2
(0.994114892650611,-0.032787957890617)
(-0.006215690106832,0.068032986867601)
(-0.013603827693773,0.076212491063298)
(-0.000830515948544,0.075334955173620)
(0.950004583352321,-0.130356166986177)
(0.099409688466549,0.254833730007404)
(-0.014966069175400,0.068996388117869)
(-0.112910295789008,0.251162704909511)
(0.945259691669190,0.160212956008466)

914 : 0
(0.916463662876282,-0.062322059041773)
(-0.233786005041848,-0.125154703857401)
(0.086192384873568,0.280109964697669)
(0.268752124498350,-0.206966197684292)
(0.878443091228109,-0.195875279945022)
(-0.134694794323324,-0.238254509203897)
(-0.128910637436527,0.156619448771923)
(0.219429077042803,-0.267398381216390)
(0.881587100966368,0.249009166704360)

914 : 1
(0.915255972365162,-0.193898773912727)
(-0.122451977291116,-0.264749120119393)
(-0.198254052468828,-0.017847068617404)
(0.026906326037349,-0.257736361042784)
(0.936785652143180,0.014907636313840)
(-0.227425108816709,0.057760211335433)
(0.228596113613042,-0.072812122491053)
(0.187018428256727,0.046345749148088)
(0.931819442986993,0.192434187084980)

914 : 2
(0.945929729439868,-0.073568036580775)
(-0.106706577209349,0.175626867505737)
(-0.228047523274811,-0.074618549128748)
(0.170777840483669,0.184481811259348)
(0.946288255699021,-0.091939708924299)
(0.082421738011178,0.161535366611899)
(0.185494208723196,-0.046882619378910)
(-0.115028710552576,0.201551315024283)
(0.938981451260612,0.166892827525442)

915 : 0
(0.886357890687396,-0.262440129057815)
(0.318970845689509,0.003695775644038)
(0.187695462569192,-0.092245446769759)
(-0.245872746753524,0.053904362448043)
(0.920319692173711,0.043108943974935)
(-0.251003911663302,0.157452315287264)
(-0.257361272537376,-0.126098992014992)
(0.139980724813527,0.172634355415830)
(0.905671594327310,0.219604095704555)

915 : 1
(0.914580362287629,-0.007033129434822)
(0.085266567277250,-0.174472690704806)
(-0.212379579586477,0.284037150538152)
(-0.072618105527210,-0.106618017571019)
(0.968444853760934,0.034046546061898)
(0.185286192178151,0.099918136452824)
(0.248580098511560,0.291651229572293)
(-0.124455769326614,0.088062773687406)
(0.910753927957237,-0.020748180527914)

915 : 2
(0.937951310257318,0.017979029989125)
(0.143258621520210,0.187773313264716)
(0.171552613305255,0.186311419728067)
(-0.234276470445662,0.170996983997111)
(0.892520111475361,0.007324753854949)
(0.228190094361792,0.259148695322867)
(-0.167720483047388,0.087569974837245)
(-0.281421387428135,0.261484897224900)
(0.902679510474179,-0.042410985189680)

916 : 0
(0.941005946939569,0.133896695495856)
(-0.048442184295333,-0.093795206148987)
(-0.283449716093993,0.071355134994305)
(0.009916241725869,-0.089687168401816)
(0.967176747432548,0.116686835123747)
(-0.201187797368294,0.048318442636249)
(0.296750193990733,0.019408377062898)
(0.199377477682389,-0.007599816561890)
(0.903387680303127,-0.235890229818905)

916 : 1
(0.897198623934921,-0.139569811851481)
(-0.224624689357496,-0.220567124666121)
(0.265174866749280,0.078301208937641)
(0.171357946820637,-0.309398466214911)
(0.923741928011401,-0.054173804116845)
(-0.043456159257591,0.129563323394953)
(-0.210856281048929,0.077482699594930)
(0.090571772280994,0.190936366087599)
(0.927953314677608,0.209233754341120)

916 : 2
(0.908570156078413,0.374423559940886)
(0.060306026207198,0.004179259381512)
(0.168545264760159,0.047386495606762)
(-0.024808863056465,-0.018977268533523)
(0.958173350616399,-0.195416444857422)
(-0.186926682448762,0.088312186188441)
(-0.182397566514704,0.007923418909102)
(0.199620018046272,0.014622196728094)
(0.945153044692324,-0.182461253501080)

917 : 0
(0.895496605475546,-0.143544296411838)
(-0.175877657988052,-0.163268279241384)
(0.232102905298342,0.256942842507180)
(0.120619188979813,-0.300944793631988)
(0.906210458391761,-0.132169189037480)
(-0.199510986051621,0.128033274780158)
(-0.188300709898987,0.192111815452864)
(0.265604639329168,0.182149950731771)
(0.862885215157688,0.281674580841880)

917 : 1
(0.930295100515408,-0.060074105509235)
(-0.199120080022354,0.191468052163343)
(-0.029412017739052,-0.231879795906146)
(0.239744920991403,0.157164741608923)
(0.948928293304663,-0.006057301569794)
(0.096980869919429,0.088964773855099)
(-0.007030288892671,-0.220713206891213)
(-0.066173361002071,0.137151989741119)
(0.960249509825548,0.077249933497824)

917 : 2
(0.947016469216163,-0.168470710562460)
(-0.005991648093519,0.219935096082036)
(0.005429566251171,-0.162297874880619)
(0.007963617377795,0.234267030129827)
(0.895020940018283,0.299919258437659)
(-0.157017554785491,0.171426317199519)
(-0.090297703381704,-0.108070767889991)
(0.157882177003019,0.188816914486734)
(0.949698438044340,-0.132895830093707)

918 : 0
(0.973022856010859,0.044978037204725)
(0.054880657508821,-0.092620599699489)
(0.197975430960575,0.020463736910978)
(-0.096275852108605,-0.021867575716212)
(0.923301829869464,-0.133266092908559)
(0.189810274947074,-0.289790801093065)
(-0.201941885033139,0.025995044758588)
(-0.216336718258319,-0.267136372881929)
(0.911696900787360,0.095859670501684)

918 : 1
(0.942389066348685,0.067013891044541)
(0.201264847680416,-0.056718415915901)
(-0.246895140062438,0.052251872992670)
(-0.217595171848135,-0.056431807920411)
(0.972042152257047,-0.038935513749408)
(-0.035487176661614,0.042737951990695)
(0.233239737539753,0.049789588360665)
(0.092978621830220,0.035334661046627)
(0.965646098463776,-0.027464010199202)

918 : 2
(0.924346588001755,-0.076729699211535)
(-0.000199108253742,-0.274505581959863)
(0.126977285602599,0.219589055460870)
(0.013384270970337,-0.301621352243294)
(0.944533434509874,0.035843874621383)
(-0.113446383171532,-0.050469268391030)
(-0.125894876882318,0.180808848358498)
(0.176668515232333,-0.002586368011575)
(0.958625956908943,0.035727601327058)

919 : 0
(0.926329496333928,0.196035146617259)
(-0.272826476979940,0.019645801793495)
(-0.168823258875930,0.012741613147362)
(0.261230666133383,0.073866034876315)
(0.920629556520724,-0.150083157157363)
(0.031627664923550,0.234985753552800)
(0.140266032486109,0.100556817800917)
(-0.028275157084252,0.233016173302627)
(0.954949686920839,-0.056469818889480)

919 : 1
(0.949412292205253,0.108203956085049)
(-0.212263649611368,0.023970077741626)
(0.023991230879162,-0.201747868798504)
(0.230782914074547,0.050826874760582)
(0.956168033777290,-0.099061601903099)
(-0.115755854173559,0.081767645243978)
(0.019656602263604,-0.175150497167138)
(0.134538593377417,0.110446527920129)
(0.968721689652709,-0.014667674947635)

919 : 2
(0.937182903992560,0.191935571143886)
(-0.254040712745932,0.050121346435705)
(-0.004115494753824,-0.133353554867071)
(0.266118068933620,0.020034225254477)
(0.922648720679384,-0.251216577443403)
(0.111778769614244,0.043530211524173)
(0.006719628498307,-0.116548662764020)
(-0.094825728260788,0.097820333290896)
(0.981516970934755,0.066595459473570)

920 : 0
(0.927685057975206,0.022166777470209)
(-0.244041176024148,-0.279288942109137)
(0.002261860076415,-0.036681635670032)
(0.271500313107339,-0.248989607871614)
(0.920585950990872,0.088768967176494)
(0.047459975202550,-0.081736669940616)
(-0.039748763763974,-0.040259882264075)
(-0.054358998783628,-0.064251597460314)
(0.987843409254737,-0.117819386886609)

920 : 1
(0.971811730610256,-0.006935864553741)
(0.003154727030295,-0.118463469188416)
(0.045027571065106,0.198652525884714)
(0.032668857563937,-0.128800650134514)
(0.966619086946905,0.206509307364666)
(-0.059023721172677,-0.043136821058366)
(-0.007797255304642,0.194463865824216)
(0.084716709558407,-0.042201658835924)
(0.955959198832398,-0.198260225409003)

920 : 2
(0.913834358104334,-0.138858548405803)
(-0.192135120726363,0.243479771273717)
(-0.086617148043799,-0.204754085457157)
(0.158615964920496,0.248443289970223)
(0.929873638460117,0.185027685861872)
(0.012829104728243,-0.118541525949890)
(0.069055370040569,-0.232321614776468)
(0.041867743645015,-0.056112034070996)
(0.966409768379574,-0.049078655556602)

921 : 0
(0.928378253784713,0.184339293717931)
(-0.232808302268977,0.093927259245020)
(0.016446941519078,0.202089844305063)
(0.200379226879799,0.082454137425833)
(0.945038323352398,-0.017338524496527)
(-0.213618481980930,0.118400032838470)
(0.019564235790771,0.238326591100448)
(0.206777013338656,0.028691010502814)
(0.934943838515010,-0.158485924126575)

921 : 1
(0.934554021324798,0.113260330319709)
(-0.177478790433901,-0.286726721328092)
(-0.005930095536375,-0.005897371534141)
(0.189522698470661,-0.271055602389948)
(0.915978060820655,-0.059285699552415)
(0.209130007548659,-0.065909369925159)
(-0.050232651119797,0.043215353063674)
(-0.205630609845119,-0.038399432822625)
(0.974100841554998,-0.054572890307636)

921 : 2
(0.978475304074399,0.143900980263325)
(0.011700705545155,0.005742965409118)
(-0.074008589582543,0.127402620466864)
(-0.018857937889951,0.011980177904106)
(0.981596099137094,-0.179133089008663)
(0.017956098744549,0.059656237015555)
(0.049692013203366,0.137514161217989)
(-0.009115664866674,0.064245241638187)
(0.986534421613094,0.034056538898100)

922 : 0
(0.977077072389180,0.073393434069175)
(-0.000107791520128,0.004730963820594)
(-0.072350492603399,-0.186217107241212)
(0.059710227159768,-0.023699852419803)
(0.943237630429516,0.017259743446992)
(0.251890013181774,0.205983739224604)
(0.064027994481886,-0.178065213158998)
(-0.239731484967746,0.229153431733699)
(0.920243423776452,-0.085806506870337)

922 : 1
(0.949902394762261,0.070334433089918)
(0.069363341598044,0.169796887750255)
(-0.146473345890939,-0.194014975306124)
(-0.027566774875151,0.109050899587361)
(0.930707141784790,-0.208225220284444)
(0.246275758050841,-0.130853731650785)
(0.216023665991217,-0.182812083574164)
(-0.217946150035806,-0.096351924244057)
(0.919154972606161,0.135216258428461)

922 : 2
(0.945943483481619,-0.117595600810835)
(-0.156830652421359,-0.070512596215343)
(-0.062009175088723,0.240726365754727)
(0.112895068684875,-0.046844442955251)
(0.951073692839857,0.196189210210092)
(-0.030383560607691,0.202745568288792)
(0.125264400739936,0.246437278565386)
(0.009175306674848,0.165277217330708)
(0.943741480667960,-0.074355702444652)

923 : 0
(0.941908762241588,0.007904661245848)
(0.268944489039645,-0.137919892397600)
(0.146259545677759,-0.000714379088821)
(-0.230820448306557,-0.067740472490956)
(0.898559042269003,-0.144081176030186)
(-0.298778182467578,-0.157152820471040)
(-0.233349154416940,-0.020657228910717)
(0.246371461943706,-0.140642561503727)
(0.918920194399629,0.142224821970597)

923 : 1
(0.948811538697004,0.019514632453690)
(0.168764261945524,-0.227178515713516)
(-0.065682941131901,0.122352524649357)
(-0.153580735786066,-0.256244354093575)
(0.934061150503531,0.007599759857162)
(-0.151403406977490,-0.123696433725147)
(0.008629076920044,0.100265501433478)
(0.182679187176425,-0.118359077517870)
(0.970231842472932,-0.033793245583390)

923 : 2
(0.960735239584961,0.043479627792879)
(-0.035226080085626,-0.207119902265532)
(-0.172391995850190,-0.035196456081912)
(0.024080545571972,-0.156709414715121)
(0.949254438966994,-0.040969016988120)
(-0.100875475058745,0.248845283147498)
(0.220180089798158,-0.038475136227132)
(0.098067414643120,0.208520505708712)
(0.947069410344434,-0.001380153187822)

924 : 0
(0.889644137227034,-0.189783909731654)
(0.055808725579278,-0.262249504735577)
(0.227188071220365,0.221385501817228)
(-0.094903707209162,-0.281222343371776)
(0.947378913629444,0.109783609540525)
(-0.014216597369597,0.046107715105201)
(-0.179630373343325,0.228375974269441)
(0.044594769476787,0.128618206475680)
(0.942712134107925,0.091322719259749)

924 : 1
(0.895218192788058,0.127151483097410)
(-0.226834953213066,-0.283243692630128)
(-0.180423309569282,0.134845213476618)
(0.262455135210779,-0.273630519454941)
(0.923538206995225,-0.047801383638266)
(-0.000710017769266,-0.032176771767691)
(0.151229221233654,0.125659265940819)
(-0.013910961725861,-0.113655653938768)
(0.969884338523487,-0.086906380011761)

924 : 2
(0.904882014730316,-0.037161016366355)
(0.263042465115770,-0.195626164173458)
(-0.236295271995702,0.128495946042271)
(-0.203612718748769,-0.153038199141615)
(0.920454528804606,0.102052267031951)
(0.250487811013694,0.121349998341672)
(0.320240521830121,0.111241974206775)
(-0.163393893432058,0.090500255372243)
(0.920192181796442,-0.058563805203613)

925 : 0
(0.981168471331358,-0.187362601818615)
(0.013523999673669,0.020413459802832)
(0.032439816156659,0.023489076705380)
(-0.007301622382028,0.010780658505181)
(0.949391360912413,0.168193558874947)
(-0.258988208274063,0.055879712469116)
(-0.031490624511419,0.032287622794348)
(0.243151205085739,0.103173902392577)
(0.963344870759329,0.012850964722668)

925 : 1
(0.879045137745630,-0.227717178160756)
(-0.265663239929077,0.229168574436574)
(0.181606618947247,-0.139098439861533)
(0.290152429357994,0.213797396274014)
(0.887500013639151,-0.020197403436406)
(-0.030715924255437,-0.284771072558597)
(-0.084945776791240,-0.195731930623769)
(0.174280434876169,-0.241799355138513)
(0.901631755000868,0.229549137632125)

925 : 2
(0.955578215940064,-0.079071820833741)
(0.065717449498424,-0.160432162981715)
(-0.176078152230938,-0.139846854059038)
(-0.045793378992616,-0.182537393380784)
(0.944748949964985,-0.088418950735131)
(0.252808476750521,0.017391125099457)
(0.198118785651480,-0.077135812700788)
(-0.260417487770758,-0.041916353211529)
(0.928084361604387,0.154545081814216)

926 : 0
(0.932469220390969,0.162592053407350)
(0.145603644972106,0.275146672075739)
(-0.041541674464545,0.073709930751591)
(-0.138895887148719,0.256084108599744)
(0.840262029384272,-0.242896922259989)
(-0.241232109926631,0.303144747815033)
(-0.101531566638134,0.094261232880173)
(0.261124470320380,0.264326891458349)
(0.913696026513852,0.088944013494900)

926 : 1
(0.948469684001784,-0.084697597886793)
(0.003705568336174,0.063014507425552)
(-0.250578021944979,-0.162658141441261)
(-0.040506440974410,0.091881954765168)
(0.977982197959424,0.118109382916682)
(-0.139704368739744,-0.000786209032313)
(0.225381250439751,-0.179866066894495)
(0.157667320338218,0.027521825086306)
(0.943530042784790,-0.031402444712742)

926 : 2
(0.904392931536842,0.066374806936644)
(-0.141351739621735,0.251123741361889)
(-0.278056960453852,-0.131562492237728)
(0.187887754186675,0.311651578540030)
(0.900479932931171,-0.043405132191066)
(0.085387393672514,0.218019181059283)
(0.189275751393856,-0.097025696311889)
(-0.073994613681579,0.314218449910537)
(0.922090064915180,-0.017383303947658)

927 : 0
(0.848212157420119,-0.281569840921100)
(-0.061791800878012,0.326168901748046)
(0.171091345481510,-0.248551670818012)
(0.111339665455066,0.197669567305534)
(0.893011705472016,0.155467719819197)
(0.213599479630236,0.285070807596060)
(-0.297608264486267,-0.247414839198142)
(-0.193264662995217,0.175511460874358)
(0.872591950552378,0.143676731673296)

927 : 1
(0.927771172524371,0.205720529892454)
(-0.230431463842006,-0.186656582902230)
(-0.043610425716211,0.084133859493459)
(0.245229396163321,-0.140179246194826)
(0.947151805889472,-0.032009544157215)
(-0.031705722369672,0.145209899957957)
(0.073022986729684,0.108626334819052)
(0.060387575422067,0.101453668976023)
(0.967999109717831,-0.178623011295547)

927 : 2
(0.959580678499504,-0.079519569798644)
(0.230196005868827,-0.001856794869321)
(-0.045931670075110,0.133334887964231)
(-0.244524305400460,-0.015273651349493)
(0.946244252540718,0.032263438982767)
(-0.203228243962168,0.047473629918028)
(0.001070239592911,0.113379864612554)
(0.204506733916107,0.093617477088856)
(0.966880155145909,0.041223661156672)

928 : 0
(0.918912800956860,0.174320972903660)
(0.257316123905812,-0.179326999443811)
(0.045247641273551,0.157462228014491)
(-0.225931885822319,-0.143946510401337)
(0.908724891239358,-0.197294338457963)
(0.051695878110048,-0.246689556635322)
(-0.103119979011732,0.206910409801459)
(-0.078063914349110,-0.175585537501000)
(0.953380889053561,0.026362415079679)

928 : 1
(0.911934667996321,0.366203153127088)
(0.054709026116830,-0.166881563196784)
(-0.057613513976146,0.010419274441402)
(-0.039195709895026,-0.158998153794809)
(0.907014584098924,-0.164449267373921)
(-0.248474831862187,0.248444207094392)
(0.078409796950470,-0.036133074932427)
(0.321488713293717,0.126820567114060)
(0.916038103426838,-0.184342205395004)

928 : 2
(0.920193985008282,-0.086735298510836)
(0.259237299665159,-0.247167214448566)
(0.100820464838228,0.085203535024501)
(-0.276614340431863,-0.166367328367620)
(0.906153040566725,-0.138773904274071)
(-0.115011969438932,-0.205443754271707)
(-0.183777150833527,0.088047688769163)
(0.109939245941848,-0.138730758413556)
(0.934629285203830,0.231535745501714)

929 : 0
(0.903513849481160,-0.097740992261976)
(-0.261112236862368,-0.123859399314346)
(0.300134956181727,-0.022531739111602)
(0.236067118335914,-0.212486543592560)
(0.930200435753282,0.003407368743324)
(0.044224524954463,0.178553955396870)
(-0.268694419942994,0.032163882718703)
(0.008654791296869,0.226097064802882)
(0.928740485068575,0.114083813968818)

929 : 1
(0.985568877560637,0.017278768752113)
(-0.116358430017484,0.084112472322442)
(-0.076291986968435,0.043826615456347)
(0.118136874989773,0.045376526625091)
(0.941084975904601,-0.085356246640710)
(-0.145024396331462,-0.264624173789612)
(0.107189371884674,0.029163674122780)
(0.127357555095824,-0.265026866958302)
(0.946541867379553,0.072520513749825)

929 : 2
(0.896544197033666,0.155508246007696)
(-0.111506988025506,0.237571286152686)
(-0.264552812356163,0.182108685351777)
(0.153861623977806,0.201839274211944)
(0.935455783970772,-0.198629969035547)
(-0.030280361869666,-0.141912717450257)
(0.248396074706269,0.214272224779357)
